,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
16,0.0,0.0,918.0,3178.0,0.0,0.0,0.0,0.0,0.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,1697.0,1820.0,542.0,37.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.0,HerbaceousVegetation
17,0.0,528.0,3289.0,234.0,45.0,0.0,0.0,0.0,0.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.0,0.0,1379.0,1826.0,891.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,HerbaceousVegetation
18,0.0,954.0,3142.0,0.0,0.0,0.0,0.0,0.0,85.0,2527.0,0.0,0.0,112.0,0.0,0.0,0.0,41.0,0.0,668.0,1747.0,1382.0,299.0,0.0,0.0,2321.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,HerbaceousVegetation
19,0.0,0.0,311.0,3747.0,38.0,0.0,0.0,0.0,0.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,364.0,1733.0,1931.0,68.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,HerbaceousVegetation
20,0.0,64.0,3900.0,131.0,1.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,830.0,1768.0,1481.0,17.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,HerbaceousVegetation
21,0.0,0.0,911.0,2696.0,489.0,0.0,0.0,0.0,0.0,2749.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,316.0,2100.0,1674.0,6.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,HerbaceousVegetation
22,0.0,553.0,3538.0,5.0,0.0,0.0,0.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0,0.0,868.0,2337.0,891.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,HerbaceousVegetation
23,0.0,4035.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,3685.0,0.0,1939.0,1733.0,424.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,HerbaceousVegetation
24,0.0,0.0,1715.0,2372.0,9.0,0.0,0.0,0.0,0.0,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,861.0,1818.0,1417.0,0.0,0.0,5.0,4091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,HerbaceousVegetation
25,0.0,0.0,248.0,3308.0,540.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,734.0,2113.0,1210.0,39.0,0.0,23.0,4073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,HerbaceousVegetation
26,0.0,102.0,3985.0,9.0,0.0,0.0,0.0,0.0,0.0,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,3564.0,0.0,615.0,1466.0,2014.0,1.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HerbaceousVegetation
27,0.0,0.0,0.0,1830.0,2266.0,0.0,0.0,0.0,0.0,3038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1496.0,1468.0,512.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,HerbaceousVegetation
28,0.0,0.0,1721.0,2375.0,0.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,1271.0,1368.0,1442.0,15.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,HerbaceousVegetation
29,0.0,215.0,3723.0,158.0,0.0,0.0,0.0,0.0,0.0,1402.0,0.0,0.0,209.0,0.0,0.0,0.0,1753.0,0.0,1698.0,1704.0,694.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,HerbaceousVegetation
30,0.0,0.0,3839.0,257.0,0.0,0.0,0.0,0.0,1.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,856.0,443.0,2617.0,180.0,0.0,0.0,3991.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,HerbaceousVegetation
31,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,581.0,1855.0,1660.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,HerbaceousVegetation
32,0.0,1446.0,2138.0,480.0,0.0,0.0,0.0,0.0,4.0,2037.0,0.0,0.0,219.0,0.0,0.0,0.0,982.0,0.0,2203.0,1416.0,477.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,HerbaceousVegetation
33,0.0,0.0,1994.0,2102.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.0,0.0,604.0,1888.0,1604.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,HerbaceousVegetation
34,0.0,3527.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.0,0.0,1716.0,1582.0,798.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,HerbaceousVegetation
35,0.0,2904.0,667.0,32.0,0.0,0.0,0.0,0.0,31.0,2343.0,0.0,0.0,536.0,47.0,0.0,0.0,2248.0,0.0,1759.0,2117.0,220.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,HerbaceousVegetation
36,0.0,1.0,4071.0,24.0,0.0,0.0,0.0,0.0,0.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,3501.0,0.0,805.0,2132.0,1159.0,0.0,0.0,0.0,3845.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,HerbaceousVegetation
37,0.0,3994.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,0.0,0.0,83.0,0.0,0.0,0.0,3172.0,0.0,1717.0,1826.0,553.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,HerbaceousVegetation
38,0.0,501.0,3590.0,5.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,0.0,2058.0,1837.0,201.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,HerbaceousVegetation
39,0.0,0.0,613.0,3210.0,273.0,0.0,0.0,0.0,0.0,2617.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1095.0,1932.0,1067.0,2.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,HerbaceousVegetation
40,0.0,114.0,3822.0,160.0,0.0,0.0,0.0,0.0,0.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.0,0.0,1006.0,1848.0,1242.0,0.0,0.0,0.0,4045.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,HerbaceousVegetation
41,0.0,95.0,1176.0,2562.0,263.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1654.0,1628.0,814.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,HerbaceousVegetation
42,0.0,535.0,2031.0,1506.0,24.0,0.0,0.0,0.0,1.0,2531.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,1624.0,1480.0,992.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,HerbaceousVegetation
43,0.0,461.0,3628.0,7.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.0,0.0,1493.0,2203.0,400.0,0.0,0.0,0.0,3977.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,HerbaceousVegetation
44,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1318.0,1809.0,905.0,64.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,HerbaceousVegetation
45,0.0,0.0,166.0,3923.0,7.0,0.0,0.0,0.0,0.0,2757.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,1022.0,1157.0,1895.0,22.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,HerbaceousVegetation
46,0.0,0.0,279.0,3626.0,191.0,0.0,0.0,0.0,2.0,1679.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,560.0,1157.0,2379.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,HerbaceousVegetation
47,0.0,18.0,2345.0,1657.0,76.0,0.0,0.0,0.0,0.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,0.0,1847.0,1607.0,642.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,HerbaceousVegetation
48,0.0,3218.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,3988.0,0.0,311.0,1554.0,2231.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,HerbaceousVegetation
49,0.0,124.0,2170.0,1791.0,11.0,0.0,0.0,0.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,833.0,1437.0,1826.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,HerbaceousVegetation
50,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,1231.0,1826.0,1039.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,HerbaceousVegetation
51,0.0,236.0,2334.0,1525.0,0.0,0.0,0.0,0.0,23.0,2166.0,0.0,0.0,244.0,8.0,0.0,0.0,114.0,0.0,1936.0,1385.0,775.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,HerbaceousVegetation
52,0.0,2583.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.0,0.0,2055.0,1795.0,246.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,HerbaceousVegetation
53,0.0,7.0,4044.0,45.0,0.0,0.0,0.0,0.0,0.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,1063.0,2313.0,720.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,HerbaceousVegetation
54,0.0,0.0,4.0,1405.0,2687.0,0.0,0.0,0.0,0.0,2201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,409.0,1184.0,2452.0,51.0,0.0,3.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,HerbaceousVegetation
55,0.0,226.0,3865.0,5.0,0.0,0.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,0.0,1159.0,1774.0,1163.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,HerbaceousVegetation
56,0.0,0.0,604.0,3491.0,1.0,0.0,0.0,0.0,0.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,670.0,1615.0,1790.0,21.0,0.0,0.0,4087.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,HerbaceousVegetation
57,0.0,338.0,3754.0,4.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.0,0.0,1068.0,1665.0,1363.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,HerbaceousVegetation
58,0.0,3.0,2110.0,1982.0,1.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,577.0,1576.0,1943.0,0.0,0.0,3.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,HerbaceousVegetation
59,0.0,3979.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.0,0.0,1927.0,1752.0,417.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,HerbaceousVegetation
60,0.0,24.0,4072.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,1063.0,2149.0,884.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,HerbaceousVegetation
61,0.0,2232.0,1852.0,12.0,0.0,0.0,0.0,0.0,0.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.0,0.0,1140.0,1946.0,1010.0,0.0,0.0,0.0,3750.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,HerbaceousVegetation
62,0.0,0.0,161.0,3803.0,132.0,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,548.0,2198.0,1288.0,62.0,0.0,4.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HerbaceousVegetation
63,0.0,1271.0,2332.0,255.0,0.0,0.0,0.0,0.0,24.0,2028.0,0.0,0.0,1089.0,404.0,0.0,0.0,77.0,0.0,594.0,2388.0,1114.0,0.0,0.0,0.0,3845.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,HerbaceousVegetation
64,0.0,0.0,1619.0,2135.0,342.0,0.0,0.0,0.0,0.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,0.0,1639.0,1273.0,1184.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,HerbaceousVegetation
65,0.0,0.0,27.0,4069.0,0.0,0.0,0.0,0.0,0.0,2557.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,962.0,2099.0,889.0,146.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,HerbaceousVegetation
66,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.0,0.0,417.0,3146.0,513.0,20.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,HerbaceousVegetation
67,0.0,0.0,3755.0,341.0,0.0,0.0,0.0,0.0,1.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.0,0.0,680.0,2343.0,1073.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,HerbaceousVegetation
68,0.0,0.0,2149.0,1945.0,2.0,0.0,0.0,0.0,0.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1783.0,1289.0,1024.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,HerbaceousVegetation
69,0.0,548.0,3139.0,409.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,2443.0,1570.0,83.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,HerbaceousVegetation
70,0.0,0.0,3099.0,997.0,0.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,694.0,1870.0,1532.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,HerbaceousVegetation
71,0.0,318.0,3778.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,0.0,2129.0,1843.0,124.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,HerbaceousVegetation
72,0.0,15.0,3200.0,881.0,0.0,0.0,0.0,0.0,0.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,411.0,2093.0,1592.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,HerbaceousVegetation
73,0.0,0.0,16.0,3758.0,322.0,0.0,0.0,0.0,0.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,365.0,2280.0,1315.0,136.0,0.0,35.0,4061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,HerbaceousVegetation
74,0.0,195.0,3285.0,612.0,0.0,0.0,0.0,0.0,2.0,2048.0,0.0,0.0,166.0,0.0,0.0,0.0,145.0,0.0,1342.0,1729.0,1025.0,0.0,0.0,0.0,3125.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,HerbaceousVegetation
75,0.0,406.0,3658.0,32.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,0.0,2116.0,1843.0,137.0,0.0,0.0,0.0,3920.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,HerbaceousVegetation
76,0.0,1.0,825.0,3177.0,93.0,0.0,0.0,0.0,0.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,950.0,1372.0,1774.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,HerbaceousVegetation
77,0.0,88.0,4006.0,2.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.0,0.0,907.0,1727.0,1462.0,0.0,0.0,0.0,3855.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,HerbaceousVegetation
78,0.0,768.0,3318.0,10.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,0.0,0.0,0.0,0.0,0.0,3963.0,0.0,1106.0,1757.0,1233.0,0.0,0.0,0.0,4034.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,HerbaceousVegetation
79,0.0,217.0,3876.0,3.0,0.0,0.0,0.0,0.0,0.0,2896.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.0,0.0,782.0,1595.0,1719.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,HerbaceousVegetation
80,0.0,2213.0,1872.0,11.0,0.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.0,0.0,949.0,1767.0,1380.0,0.0,0.0,0.0,3990.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,HerbaceousVegetation
81,0.0,205.0,3888.0,3.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,0.0,1802.0,2012.0,282.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,HerbaceousVegetation
82,0.0,0.0,211.0,3030.0,855.0,0.0,0.0,0.0,0.0,2970.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,977.0,1827.0,1292.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,HerbaceousVegetation
83,0.0,1144.0,2705.0,247.0,0.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,0.0,763.0,2264.0,1069.0,0.0,0.0,0.0,4064.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,HerbaceousVegetation
84,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,4094.0,0.0,1814.0,1993.0,289.0,0.0,0.0,0.0,4062.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,HerbaceousVegetation
85,0.0,123.0,3891.0,82.0,0.0,0.0,0.0,0.0,0.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,0.0,614.0,1782.0,1700.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,HerbaceousVegetation
86,0.0,97.0,3976.0,23.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,931.0,1609.0,1556.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,HerbaceousVegetation
87,0.0,4076.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,4037.0,0.0,2019.0,1980.0,97.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,HerbaceousVegetation
88,0.0,20.0,4073.0,3.0,0.0,0.0,0.0,0.0,0.0,2099.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.0,0.0,928.0,1824.0,1344.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,HerbaceousVegetation
