,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
12,0.0,1235.0,2475.0,386.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,0.0,1402.0,1896.0,798.0,0.0,0.0,0.0,3112.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,AnnualCrop
13,0.0,0.0,713.0,1917.0,1466.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,695.0,1744.0,1657.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,AnnualCrop
14,0.0,1093.0,2263.0,626.0,114.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,0.0,2104.0,1992.0,0.0,0.0,0.0,0.0,3846.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,AnnualCrop
15,0.0,987.0,1698.0,1353.0,58.0,0.0,0.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,714.0,1877.0,1505.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,AnnualCrop
16,0.0,2175.0,850.0,910.0,161.0,0.0,0.0,0.0,0.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.0,0.0,1176.0,1434.0,1486.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,AnnualCrop
17,0.0,2002.0,1317.0,777.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.0,0.0,1067.0,1758.0,1271.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,AnnualCrop
18,0.0,3117.0,865.0,99.0,15.0,0.0,0.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.0,0.0,1446.0,2435.0,215.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,AnnualCrop
19,0.0,2650.0,978.0,183.0,285.0,0.0,0.0,0.0,0.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.0,0.0,1049.0,2252.0,795.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,AnnualCrop
20,0.0,2519.0,1257.0,84.0,236.0,0.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,0.0,970.0,1747.0,1379.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,AnnualCrop
21,0.0,44.0,3692.0,76.0,284.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.0,0.0,1413.0,2316.0,367.0,0.0,0.0,0.0,3592.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,AnnualCrop
22,0.0,1399.0,277.0,2178.0,242.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,0.0,966.0,1800.0,1330.0,0.0,0.0,80.0,4016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,AnnualCrop
23,0.0,3055.0,742.0,299.0,0.0,0.0,0.0,0.0,0.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.0,0.0,1133.0,1759.0,1204.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,AnnualCrop
24,0.0,1912.0,487.0,1013.0,684.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,976.0,1834.0,1286.0,0.0,0.0,17.0,4079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,AnnualCrop
25,0.0,117.0,1423.0,258.0,2298.0,0.0,0.0,0.0,0.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,1100.0,2641.0,355.0,0.0,0.0,5.0,4036.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,AnnualCrop
26,0.0,1539.0,1175.0,978.0,404.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.0,0.0,589.0,1964.0,1543.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,AnnualCrop
27,0.0,1199.0,761.0,1050.0,1086.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,0.0,1420.0,1906.0,770.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,AnnualCrop
28,0.0,1415.0,2091.0,590.0,0.0,0.0,0.0,0.0,44.0,2535.0,0.0,0.0,10.0,0.0,0.0,0.0,526.0,0.0,566.0,1434.0,1954.0,142.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,AnnualCrop
29,0.0,218.0,678.0,253.0,2947.0,0.0,0.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,474.0,3179.0,443.0,0.0,0.0,251.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,AnnualCrop
30,0.0,1060.0,2290.0,617.0,129.0,0.0,0.0,0.0,0.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,0.0,1823.0,1697.0,576.0,0.0,0.0,103.0,3993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,AnnualCrop
31,0.0,752.0,605.0,1489.0,1250.0,0.0,0.0,0.0,0.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,0.0,1201.0,2376.0,519.0,0.0,0.0,7.0,4089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,AnnualCrop
32,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,834.0,1930.0,1332.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,AnnualCrop
33,0.0,215.0,3554.0,327.0,0.0,0.0,0.0,0.0,0.0,2569.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,780.0,1771.0,1545.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,AnnualCrop
34,0.0,1022.0,1431.0,1133.0,510.0,0.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1331.0,1970.0,795.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,AnnualCrop
35,0.0,6.0,161.0,291.0,3638.0,0.0,0.0,0.0,0.0,2752.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,209.0,1960.0,1927.0,0.0,0.0,29.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,AnnualCrop
36,0.0,108.0,1885.0,1992.0,111.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0,0.0,1495.0,1521.0,1080.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,AnnualCrop
37,0.0,1021.0,961.0,1216.0,898.0,0.0,0.0,0.0,0.0,2657.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,0.0,644.0,1774.0,1678.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,AnnualCrop
38,0.0,1579.0,195.0,559.0,1763.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,0.0,1018.0,2253.0,825.0,0.0,0.0,493.0,3603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,AnnualCrop
39,0.0,3057.0,880.0,159.0,0.0,0.0,0.0,0.0,0.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.0,0.0,1377.0,2020.0,699.0,0.0,0.0,0.0,1435.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,AnnualCrop
40,0.0,3131.0,395.0,120.0,450.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.0,0.0,2082.0,1287.0,727.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,AnnualCrop
41,0.0,762.0,2089.0,1087.0,158.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,793.0,1589.0,1714.0,0.0,0.0,5.0,4061.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,AnnualCrop
42,0.0,1374.0,2389.0,320.0,13.0,0.0,0.0,0.0,0.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,2827.0,0.0,1083.0,1664.0,1349.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,AnnualCrop
43,0.0,1647.0,1397.0,514.0,538.0,0.0,0.0,0.0,0.0,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,1813.0,1525.0,758.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,AnnualCrop
44,0.0,258.0,786.0,2408.0,644.0,0.0,0.0,0.0,0.0,2311.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,317.0,1958.0,1821.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,AnnualCrop
45,0.0,258.0,3034.0,329.0,475.0,0.0,0.0,0.0,0.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.0,0.0,774.0,2102.0,1220.0,0.0,0.0,10.0,2081.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,AnnualCrop
46,0.0,2330.0,1199.0,567.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,0.0,910.0,1961.0,1225.0,0.0,0.0,0.0,4023.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,AnnualCrop
47,0.0,41.0,1954.0,717.0,1384.0,0.0,0.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,0.0,777.0,2858.0,461.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,AnnualCrop
48,0.0,2844.0,904.0,348.0,0.0,0.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.0,0.0,518.0,1349.0,2229.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,AnnualCrop
49,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,286.0,1947.0,1863.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,AnnualCrop
50,0.0,368.0,1236.0,2265.0,227.0,0.0,0.0,0.0,0.0,2099.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,667.0,2360.0,1069.0,0.0,0.0,17.0,4079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,AnnualCrop
51,0.0,1390.0,2302.0,404.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,795.0,2384.0,917.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,AnnualCrop
52,0.0,1750.0,537.0,1401.0,408.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,0.0,448.0,1836.0,1812.0,0.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,AnnualCrop
53,0.0,8.0,173.0,271.0,3644.0,0.0,0.0,0.0,0.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,153.0,2775.0,1168.0,0.0,0.0,181.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,AnnualCrop
54,0.0,2205.0,151.0,118.0,1622.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0,0.0,284.0,3075.0,737.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,AnnualCrop
55,0.0,1936.0,576.0,311.0,1273.0,0.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.0,1094.0,2491.0,511.0,0.0,0.0,79.0,4016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,AnnualCrop
56,0.0,634.0,286.0,3168.0,8.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,1013.0,2449.0,634.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,AnnualCrop
57,0.0,2004.0,1504.0,384.0,204.0,0.0,0.0,0.0,3.0,2522.0,0.0,0.0,1.0,0.0,0.0,0.0,2045.0,0.0,471.0,2018.0,1607.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AnnualCrop
58,0.0,3033.0,330.0,714.0,19.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,0.0,896.0,2660.0,540.0,0.0,0.0,21.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,AnnualCrop
59,0.0,514.0,1251.0,2331.0,0.0,0.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,502.0,2454.0,1140.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,AnnualCrop
60,0.0,2639.0,231.0,313.0,913.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,1768.0,1667.0,661.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,AnnualCrop
61,0.0,700.0,2298.0,138.0,960.0,0.0,0.0,0.0,0.0,2276.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,0.0,1073.0,1747.0,1276.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,AnnualCrop
62,0.0,1178.0,1724.0,955.0,239.0,0.0,0.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.0,0.0,1038.0,1909.0,1149.0,0.0,0.0,0.0,3979.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,AnnualCrop
63,0.0,1902.0,1361.0,814.0,19.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.0,0.0,1126.0,1646.0,1324.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,AnnualCrop
64,0.0,3066.0,227.0,752.0,51.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0,0.0,1156.0,1851.0,1089.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,AnnualCrop
65,0.0,441.0,675.0,310.0,2670.0,0.0,0.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,0.0,444.0,3077.0,575.0,0.0,0.0,0.0,4067.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,AnnualCrop
66,0.0,2492.0,434.0,1164.0,6.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,0.0,722.0,1810.0,1564.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,AnnualCrop
67,0.0,1185.0,2423.0,488.0,0.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.0,0.0,1059.0,2329.0,708.0,0.0,0.0,0.0,1170.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,AnnualCrop
68,0.0,2323.0,1169.0,604.0,0.0,0.0,0.0,0.0,0.0,2799.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0,1701.0,1534.0,861.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,AnnualCrop
69,0.0,1824.0,825.0,1128.0,319.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.0,0.0,560.0,2317.0,1219.0,0.0,0.0,281.0,3815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,AnnualCrop
70,0.0,171.0,3074.0,440.0,411.0,0.0,0.0,0.0,0.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.0,0.0,1610.0,1739.0,747.0,0.0,0.0,0.0,3616.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,AnnualCrop
71,0.0,1960.0,1448.0,367.0,321.0,0.0,0.0,0.0,0.0,1837.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,0.0,1478.0,2028.0,590.0,0.0,0.0,9.0,4087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,AnnualCrop
72,0.0,855.0,2896.0,333.0,12.0,0.0,0.0,0.0,0.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.0,0.0,348.0,1921.0,1827.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,AnnualCrop
73,0.0,650.0,1973.0,1473.0,0.0,0.0,0.0,0.0,0.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,2464.0,0.0,1218.0,1988.0,890.0,0.0,0.0,0.0,4072.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,AnnualCrop
74,0.0,1382.0,2137.0,245.0,332.0,0.0,0.0,0.0,0.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.0,0.0,1667.0,1907.0,522.0,0.0,0.0,1.0,4082.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,AnnualCrop
75,0.0,90.0,1354.0,2167.0,485.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,1060.0,2143.0,892.0,1.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,AnnualCrop
76,0.0,1714.0,74.0,2223.0,85.0,0.0,0.0,0.0,0.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.0,0.0,456.0,2334.0,1306.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,AnnualCrop
77,0.0,76.0,1642.0,2369.0,9.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,0.0,165.0,2745.0,1186.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,AnnualCrop
78,0.0,3377.0,289.0,358.0,72.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.0,0.0,1598.0,2471.0,27.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,AnnualCrop
79,0.0,1478.0,1173.0,1394.0,51.0,0.0,0.0,0.0,0.0,2339.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,0.0,161.0,1572.0,2363.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,AnnualCrop
80,0.0,577.0,1689.0,1814.0,16.0,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1773.0,1794.0,529.0,0.0,0.0,6.0,4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,AnnualCrop
81,0.0,363.0,245.0,58.0,3430.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,552.0,3211.0,333.0,0.0,0.0,12.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,AnnualCrop
82,0.0,1625.0,902.0,501.0,1068.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,738.0,2470.0,888.0,0.0,0.0,10.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,AnnualCrop
83,0.0,2357.0,1085.0,542.0,112.0,0.0,0.0,0.0,0.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,0.0,1584.0,1698.0,814.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,AnnualCrop
84,0.0,2189.0,928.0,626.0,353.0,0.0,0.0,0.0,0.0,2195.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,737.0,1694.0,1665.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,AnnualCrop
85,0.0,2547.0,181.0,298.0,1070.0,0.0,0.0,0.0,0.0,1852.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.0,0.0,573.0,1973.0,1550.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,AnnualCrop
86,0.0,114.0,922.0,1600.0,1460.0,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,482.0,2479.0,1135.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,AnnualCrop
87,0.0,3028.0,1067.0,1.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.0,0.0,503.0,2041.0,1552.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,AnnualCrop
88,0.0,0.0,204.0,3762.0,130.0,0.0,0.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2712.0,1191.0,193.0,0.0,0.0,16.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,AnnualCrop
89,0.0,1512.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,0.0,743.0,1258.0,2038.0,57.0,0.0,0.0,4079.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,AnnualCrop
